"","states2","states3","states4"
"5691",2,3,3
"5692",2,3,3
"5693",2,3,3
"5694",2,3,3
"5695",2,3,3
"5696",2,3,3
"5697",2,3,3
"5698",2,3,3
"5699",2,3,3
"5700",2,3,3
"5701",2,3,3
"5702",2,3,3
"5703",2,3,3
"5704",2,3,3
"5705",2,3,3
"5706",2,3,3
"5707",2,3,3
"5708",2,3,3
"5709",2,3,3
"5710",2,3,3
"5711",2,3,3
"5712",2,3,3
"5713",2,3,3
"5714",2,3,3
"5715",2,3,3
"5716",1,1,1
"5717",1,1,1
"5718",1,1,2
"5719",2,3,2
"5720",2,3,3
"5721",2,3,3
"5722",2,3,3
"5723",2,3,3
"5724",2,3,3
"5725",1,1,1
"5726",1,1,1
"5727",1,1,1
"5728",1,1,1
"5729",1,1,1
"5730",1,1,1
"5731",1,1,2
"5732",1,1,2
"5733",1,1,2
"5734",1,1,2
"5735",1,1,2
"5736",1,1,2
"5737",2,1,3
"5738",2,1,3
"5739",1,1,2
"5740",1,1,2
"5741",1,1,2
"5742",1,1,2
"5743",1,1,2
"5744",1,1,2
"5745",1,1,2
"5746",1,1,2
"5747",1,1,1
"5748",1,1,1
"5749",1,1,1
"5750",1,1,1
"5751",1,1,2
"5752",2,2,4
"5753",2,2,4
"5754",2,2,4
"5755",2,2,4
"5756",2,2,4
"5757",2,2,4
"5758",2,2,4
"5759",2,2,4
"5760",2,2,4
"5761",2,2,4
"5762",1,1,1
"5763",1,1,1
"5764",1,1,1
"5765",2,1,2
"5766",2,1,2
"5767",2,2,4
"5768",2,2,4
"5769",2,2,4
"5770",2,2,4
"5771",2,2,4
"5772",2,2,4
"5773",2,2,4
"5774",2,2,4
"5775",2,2,4
"5776",2,2,4
"5777",2,2,4
"5778",2,2,4
"5779",2,1,2
"5780",2,3,3
"5781",2,3,3
"5782",2,3,2
"5783",2,3,2
"5784",2,3,2
"5785",2,2,4
"5786",2,2,4
"5787",2,2,4
"5788",2,2,4
"5789",2,2,4
"5790",2,1,2
"5791",2,1,2
"5792",2,1,4
"5793",2,1,2
"5794",2,1,2
"5795",2,1,2
"5796",2,1,2
"5797",2,1,2
"5798",2,1,2
"5799",2,1,2
"5800",2,1,2
"5801",2,2,4
"5802",2,2,4
"5803",2,2,4
"5804",2,2,4
"5805",2,1,1
"5806",1,1,1
"5807",1,1,1
"5808",1,1,2
"5809",2,2,4
"5810",2,2,4
"5811",2,2,4
"5812",2,2,4
"5813",1,1,1
"5814",1,1,1
"5815",1,1,2
"5816",2,3,3
"5817",2,3,3
"5818",2,3,3
"5819",2,3,3
"5820",2,3,3
"5821",2,3,3
"5822",2,3,3
"5823",2,3,3
"5824",1,1,1
"5825",1,1,2
"5826",1,1,2
"5827",2,1,2
"5828",2,1,2
"5829",2,1,2
"5830",2,1,2
"5831",2,1,2
"5832",2,1,2
"5833",2,2,4
"5834",2,2,4
"5835",1,1,1
"5836",1,1,1
"5837",2,1,2
"5838",2,1,2
"5839",2,1,2
"5840",2,2,4
"5841",2,2,4
"5842",2,2,4
"5843",2,2,4
"5844",2,2,4
"5845",2,1,2
"5846",2,1,2
"5847",2,1,2
"5848",2,1,2
"5849",2,1,2
"5850",2,2,4
"5851",2,2,4
"5852",2,1,2
"5853",2,1,2
"5854",2,2,2
"5855",2,2,4
"5856",2,2,4
"5857",2,2,4
"5858",2,2,4
"5859",2,2,4
"5860",2,2,4
"5861",2,2,4
"5862",2,2,4
"5863",1,1,2
"5864",1,1,2
"5865",2,3,3
"5866",2,3,3
"5867",2,3,3
"5868",1,1,2
"5869",1,1,2
"5870",2,1,2
"5871",2,2,4
"5872",2,2,4
"5873",2,2,4
"5874",1,1,1
"5875",1,1,1
"5876",1,1,2
"5877",1,1,2
"5878",1,1,4
"5879",1,1,1
"5880",1,1,1
"5881",1,1,2
"5882",1,1,2
"5883",1,1,2
"5884",1,1,2
"5885",2,2,4
"5886",2,2,4
"5887",2,2,4
"5888",2,2,4
"5889",2,2,4
"5890",2,2,4
"5891",2,2,4
"5892",2,2,4
"5893",1,1,1
"5894",1,1,1
"5895",1,1,1
"5896",1,1,1
"5897",1,1,1
"5898",2,1,2
"5899",2,1,2
"5900",2,1,2
"5901",2,2,4
"5902",2,2,4
"5903",2,2,4
"5904",1,1,1
"5905",1,1,1
"5906",1,1,2
"5907",1,1,2
"5908",2,2,4
"5909",2,2,4
"5910",2,2,4
"5911",1,1,1
"5912",1,1,1
"5913",1,1,1
"5914",1,1,2
"5915",2,3,3
"5916",2,3,3
"5917",2,3,3
"5918",2,3,3
"5919",2,3,3
"5920",1,1,2
"5921",1,1,2
"5922",2,1,2
"5923",2,2,4
"5924",2,2,4
"5925",2,2,4
"5926",2,2,4
"5927",2,2,4
"5928",2,2,4
"5929",2,2,4
"5930",2,2,4
"5931",2,2,4
"5932",2,2,4
"5933",2,2,4
"5934",2,2,4
"5935",2,2,4
"5936",2,1,2
"5937",2,3,3
"5938",2,3,3
"5939",2,3,3
"5940",2,3,3
"5941",2,3,3
"5942",2,3,3
"5943",2,3,3
"5944",2,3,3
"5945",2,3,3
"5946",1,1,1
"5947",1,1,1
"5948",1,1,2
"5949",2,3,3
"5950",2,3,3
"5951",2,3,3
"5952",2,3,3
"5953",2,3,3
"5954",2,3,3
"5955",2,3,3
"5956",2,3,3
"5957",2,3,3
"5958",1,3,2
"5959",1,3,2
"5960",2,3,3
"5961",2,3,3
"5962",2,3,3
"5963",2,3,3
"5964",2,3,3
"5965",2,3,3
"5966",2,3,3
"5967",2,3,3
"5968",2,3,3
"5969",2,3,3
"5970",2,3,3
"5971",2,3,3
"5972",2,3,3
"5973",2,3,3
"5974",2,3,3
"5975",2,3,3
"5976",2,3,3
"5977",2,3,3
"5978",2,3,3
"5979",2,3,3
"5980",2,3,3
"5981",2,3,3
"5982",2,3,2
"5983",2,3,2
"5984",2,3,3
"5985",2,3,3
"5986",2,3,3
"5987",2,3,3
"5988",2,3,3
"5989",2,3,3
"5990",2,3,3
"5991",2,3,3
"5992",2,3,3
"5993",2,3,3
"5994",2,3,3
"5995",2,3,3
"5996",2,3,3
"5997",2,3,3
"5998",2,3,3
"5999",2,3,3
"6000",2,3,3
"6001",2,3,3
"6002",2,3,3
"6003",2,3,3
"6004",2,3,3
"6005",2,3,3
"6006",2,3,3
"6007",1,1,2
"6008",1,1,2
"6009",1,1,2
"6010",1,1,2
"6011",1,1,2
"6012",1,1,2
"6013",1,1,2
"6014",1,1,2
"6015",1,1,2
"6016",1,1,2
"6017",2,3,2
"6018",2,3,2
"6019",2,3,2
"6020",2,3,2
"6021",2,3,2
"6022",2,3,3
"6023",2,3,3
"6024",2,3,3
"6025",2,3,3
"6026",2,3,3
"6027",2,3,3
"6028",2,3,3
"6029",2,3,3
"6030",2,3,3
"6031",2,3,3
"6032",1,1,2
"6033",1,1,2
"6034",1,1,2
"6035",1,1,2
"6036",1,1,2
"6037",1,1,2
"6038",1,1,2
"6039",2,3,3
"6040",2,3,3
"6041",2,3,3
"6042",2,3,3
"6043",2,3,3
"6044",2,3,3
"6045",2,3,3
"6046",2,3,3
"6047",2,3,3
"6048",2,3,3
"6049",2,3,3
"6050",2,3,3
"6051",2,3,3
"6052",2,3,3
"6053",2,3,3
"6054",2,3,3
"6055",2,3,3
"6056",2,3,3
"6057",2,3,3
"6058",2,3,3
"6059",2,3,3
"6060",2,3,3
"6061",2,3,3
"6062",2,3,3
"6063",2,3,3
"6064",2,3,3
"6065",2,3,3
"6066",2,3,3
"6067",2,3,3
"6068",2,3,3
"6069",2,3,3
"6070",2,3,3
"6071",2,3,3
"6072",2,3,3
"6073",2,3,3
"6074",2,3,2
"6075",2,3,2
"6076",2,3,2
"6077",2,3,3
"6078",2,3,3
"6079",2,3,3
"6080",2,3,3
"6081",2,3,3
"6082",2,3,3
"6083",2,3,3
"6084",2,3,3
"6085",2,3,3
"6086",2,3,3
"6087",2,3,3
"6088",2,3,3
"6089",2,3,3
"6090",2,3,2
"6091",2,3,2
"6092",2,3,2
"6093",2,3,2
"6094",2,3,2
"6095",2,3,2
"6096",2,3,2
"6097",2,3,2
"6098",2,3,2
"6099",2,3,3
"6100",2,3,3
"6101",2,3,3
"6102",2,3,3
"6103",2,3,3
"6104",2,3,3
"6105",2,3,3
"6106",2,3,3
"6107",2,3,3
"6108",2,3,3
"6109",2,3,3
"6110",2,3,3
"6111",2,3,3
"6112",2,3,3
"6113",2,3,3
"6114",2,3,3
"6115",2,3,3
"6116",2,3,3
"6117",2,3,3
"6118",2,3,3
"6119",2,3,3
"6120",2,3,3
"6121",2,3,3
"6122",2,3,3
"6123",2,3,3
"6124",1,1,1
"6125",1,1,1
"6126",1,1,2
"6127",1,1,2
"6128",1,1,2
"6129",2,2,4
"6130",2,2,4
"6131",2,2,4
"6132",1,1,1
"6133",1,1,2
"6134",2,3,3
"6135",2,3,3
"6136",2,3,3
"6137",2,3,3
"6138",2,1,2
"6139",2,1,2
"6140",2,2,4
"6141",2,1,2
"6142",2,1,2
"6143",2,2,4
"6144",2,2,4
"6145",2,2,4
"6146",2,2,4
"6147",2,2,4
"6148",2,2,4
"6149",2,2,4
"6150",2,2,4
"6151",2,2,4
"6152",2,1,2
"6153",2,1,2
"6154",2,1,2
"6155",2,2,4
"6156",2,2,4
"6157",2,2,4
"6158",2,2,4
"6159",2,2,4
"6160",2,1,2
"6161",2,3,3
"6162",2,3,3
"6163",2,3,3
"6164",2,3,3
"6165",2,3,3
"6166",2,3,3
"6167",1,1,2
"6168",1,1,2
"6169",1,1,2
"6170",1,1,1
"6171",1,1,1
"6172",1,1,1
"6173",1,1,1
"6174",1,1,2
"6175",2,2,4
"6176",2,2,4
"6177",2,1,2
"6178",2,1,2
"6179",2,3,2
"6180",2,3,4
"6181",2,3,4
"6182",2,3,4
"6183",2,3,4
"6184",2,3,4
"6185",2,2,4
"6186",2,2,4
"6187",2,2,4
"6188",1,1,1
"6189",1,1,1
"6190",1,1,2
"6191",2,1,2
"6192",2,2,4
"6193",2,2,4
"6194",2,2,4
"6195",2,2,4
"6196",2,2,4
"6197",2,2,4
"6198",2,2,4
"6199",2,2,4
"6200",2,2,4
"6201",1,1,1
"6202",1,1,1
"6203",1,1,1
"6204",1,1,2
"6205",1,1,2
"6206",1,1,2
"6207",1,1,2
"6208",2,2,4
"6209",2,2,4
"6210",2,2,4
"6211",2,2,4
"6212",2,2,4
"6213",2,2,4
"6214",2,2,4
"6215",2,2,4
"6216",1,1,1
"6217",1,1,1
"6218",1,1,1
"6219",1,1,2
"6220",1,1,4
"6221",1,1,1
"6222",1,1,1
"6223",2,2,2
"6224",2,2,4
"6225",2,2,4
"6226",2,2,4
"6227",2,2,4
"6228",1,1,1
"6229",2,1,2
"6230",2,1,2
"6231",2,1,2
"6232",2,2,4
"6233",2,2,4
"6234",2,2,2
"6235",2,2,4
"6236",2,1,2
"6237",2,1,2
"6238",2,2,4
"6239",2,2,4
"6240",2,2,4
"6241",2,2,4
"6242",2,2,4
"6243",1,1,1
"6244",1,1,1
"6245",1,1,1
"6246",1,1,1
"6247",1,1,1
"6248",1,1,2
"6249",2,2,4
"6250",2,2,4
"6251",2,2,4
"6252",1,1,1
"6253",1,1,1
"6254",1,1,2
"6255",1,2,4
"6256",1,1,1
"6257",1,1,2
"6258",2,2,4
"6259",2,2,4
"6260",2,2,4
"6261",2,2,4
"6262",2,2,4
"6263",2,2,4
"6264",2,2,4
"6265",2,2,4
"6266",2,2,4
"6267",2,2,4
"6268",2,2,4
"6269",2,2,4
"6270",2,1,2
"6271",2,1,2
"6272",2,1,2
"6273",2,1,2
"6274",2,2,4
"6275",2,2,4
"6276",2,2,4
"6277",1,1,1
"6278",1,1,1
"6279",1,1,1
"6280",1,1,1
"6281",1,1,2
"6282",2,2,4
"6283",2,2,4
"6284",2,2,4
"6285",2,2,4
"6286",2,2,4
"6287",2,2,4
"6288",1,1,1
"6289",1,1,1
"6290",1,1,1
"6291",2,1,2
"6292",2,2,4
"6293",2,2,4
"6294",2,2,4
"6295",2,2,4
"6296",2,2,2
"6297",2,2,2
"6298",2,2,4
"6299",2,2,4
"6300",2,2,4
"6301",1,1,1
"6302",1,1,1
"6303",2,2,2
"6304",2,2,4
"6305",2,2,4
"6306",2,2,4
"6307",1,1,1
"6308",2,1,2
"6309",2,1,2
"6310",2,1,2
"6311",2,1,2
"6312",2,2,4
"6313",2,2,4
"6314",2,2,4
"6315",2,2,4
"6316",1,1,1
"6317",2,1,2
"6318",2,2,4
"6319",2,2,4
"6320",2,2,4
"6321",2,2,4
"6322",2,2,4
"6323",2,2,4
"6324",1,1,1
"6325",2,1,2
"6326",2,2,4
"6327",2,2,4
"6328",2,2,4
"6329",2,2,4
"6330",1,1,1
"6331",1,1,2
"6332",2,3,3
"6333",2,3,3
"6334",2,3,3
"6335",2,3,3
"6336",2,3,3
"6337",2,3,3
"6338",2,3,3
"6339",2,3,3
"6340",2,3,3
"6341",2,3,3
"6342",1,1,1
"6343",1,1,2
"6344",1,1,2
"6345",2,3,3
"6346",2,3,3
"6347",2,3,3
"6348",2,3,3
"6349",2,3,3
"6350",2,3,3
"6351",2,3,2
"6352",2,3,2
"6353",2,3,2
"6354",2,3,3
"6355",2,3,3
"6356",2,3,3
"6357",2,3,3
"6358",2,3,3
"6359",2,3,3
"6360",2,3,3
"6361",2,3,3
"6362",2,3,3
"6363",2,3,3
"6364",1,1,1
"6365",1,1,1
"6366",2,3,2
"6367",2,3,3
"6368",2,3,3
"6369",2,3,3
"6370",2,3,3
"6371",2,3,3
"6372",2,3,3
"6373",2,3,3
"6374",2,3,3
"6375",2,3,3
"6376",2,3,3
"6377",2,3,3
"6378",2,3,3
"6379",2,3,3
"6380",2,3,3
"6381",2,3,3
"6382",2,3,3
"6383",2,3,3
"6384",2,3,3
"6385",2,3,3
"6386",2,3,3
"6387",2,3,3
"6388",2,3,2
"6389",2,3,2
"6390",2,3,3
"6391",2,3,3
"6392",2,3,3
"6393",2,3,3
"6394",2,3,3
"6395",2,3,3
"6396",2,3,3
"6397",2,3,3
"6398",2,3,3
"6399",2,3,3
"6400",2,3,3
"6401",2,3,3
"6402",2,3,3
"6403",2,3,3
"6404",2,3,3
"6405",2,3,3
"6406",2,3,3
"6407",2,3,2
"6408",2,3,2
"6409",2,3,2
"6410",2,3,2
"6411",2,3,2
"6412",2,3,2
"6413",2,3,2
"6414",2,3,2
"6415",2,3,4
"6416",2,3,4
"6417",1,1,1
"6418",1,1,1
"6419",1,1,1
"6420",1,1,1
"6421",2,3,2
"6422",2,3,2
"6423",2,3,2
"6424",2,3,3
"6425",2,3,3
"6426",2,3,3
"6427",2,3,3
"6428",2,3,3
"6429",2,3,3
"6430",2,3,3
"6431",2,3,3
"6432",2,3,3
"6433",2,3,3
"6434",2,3,3
"6435",2,3,3
"6436",1,1,2
"6437",1,1,2
"6438",1,1,2
"6439",2,3,2
"6440",2,3,2
"6441",2,3,2
"6442",2,3,2
"6443",2,3,3
"6444",2,3,3
"6445",2,3,3
"6446",2,3,3
"6447",2,3,3
"6448",2,3,3
"6449",2,3,3
"6450",2,3,3
"6451",2,3,3
"6452",2,3,3
"6453",2,3,3
"6454",2,3,3
"6455",2,3,3
"6456",2,3,3
"6457",2,3,3
"6458",2,3,3
"6459",2,3,3
"6460",2,3,2
"6461",2,3,2
"6462",2,3,2
"6463",2,3,2
"6464",2,3,2
"6465",2,3,3
"6466",2,3,3
"6467",2,3,3
"6468",2,3,3
"6469",2,3,3
"6470",2,3,3
"6471",2,3,3
"6472",2,3,3
"6473",2,3,3
"6474",2,3,3
"6475",2,3,3
"6476",2,3,3
"6477",2,3,3
"6478",2,3,3
"6479",2,3,3
"6480",2,3,3
"6481",2,3,3
"6482",1,1,2
"6483",1,1,2
"6484",2,2,4
"6485",2,2,4
"6486",2,2,4
"6487",2,2,4
"6488",2,2,4
"6489",2,2,4
"6490",2,1,4
"6491",1,1,1
"6492",1,1,1
"6493",1,1,1
"6494",1,1,1
"6495",1,1,1
"6496",1,1,1
"6497",1,1,1
"6498",1,1,2
"6499",2,1,3
"6500",2,2,3
"6501",2,2,3
"6502",2,1,2
"6503",2,2,4
"6504",2,2,4
"6505",2,2,4
"6506",2,2,4
"6507",2,2,4
"6508",2,2,4
"6509",2,2,4
"6510",2,2,4
"6511",2,1,2
"6512",2,1,2
"6513",2,1,2
"6514",2,1,2
"6515",2,1,4
"6516",1,1,1
"6517",1,1,1
"6518",1,1,1
"6519",2,2,2
"6520",2,2,2
"6521",2,2,4
"6522",1,1,1
"6523",1,1,1
"6524",1,1,1
"6525",1,1,1
"6526",1,1,1
"6527",1,1,1
"6528",1,1,1
"6529",1,1,2
"6530",2,2,3
"6531",2,2,3
"6532",2,1,2
"6533",2,1,2
"6534",2,2,4
"6535",2,2,4
"6536",2,2,4
"6537",2,2,4
"6538",2,2,4
"6539",2,2,4
"6540",1,1,1
"6541",1,1,1
"6542",1,1,1
"6543",2,2,4
"6544",2,2,4
"6545",2,2,4
"6546",2,1,1
"6547",2,1,2
"6548",2,1,2
"6549",2,2,4
"6550",2,2,4
"6551",2,2,4
"6552",1,1,1
"6553",1,1,1
"6554",2,1,2
"6555",2,2,4
"6556",2,2,4
"6557",2,1,2
"6558",2,1,2
"6559",2,2,2
"6560",2,2,2
"6561",2,2,4
"6562",2,2,4
"6563",1,1,1
"6564",1,1,1
"6565",1,1,1
"6566",1,1,2
"6567",2,1,2
"6568",2,1,2
"6569",2,1,2
"6570",2,2,4
"6571",2,2,4
"6572",2,2,4
"6573",2,2,4
"6574",2,2,4
"6575",2,2,4
"6576",2,2,4
"6577",2,2,4
"6578",2,2,4
"6579",2,2,4
"6580",2,2,4
"6581",2,2,4
"6582",2,2,4
"6583",2,2,4
"6584",2,2,4
"6585",2,2,4
"6586",2,2,4
"6587",2,2,4
"6588",1,1,2
"6589",1,1,2
"6590",1,1,2
"6591",1,1,1
"6592",1,1,1
"6593",1,1,1
"6594",1,1,1
"6595",1,1,2
"6596",2,2,4
"6597",2,2,4
"6598",2,2,4
"6599",2,2,4
"6600",2,2,4
"6601",2,1,2
"6602",2,2,4
"6603",2,2,4
"6604",1,1,1
"6605",1,1,1
"6606",1,1,1
"6607",2,2,2
"6608",2,2,4
"6609",2,2,4
"6610",2,2,4
"6611",1,1,2
"6612",1,1,2
"6613",1,1,4
"6614",1,1,1
"6615",1,1,1
"6616",1,1,2
"6617",1,1,2
"6618",2,2,4
"6619",2,2,4
"6620",2,2,4
"6621",1,1,1
"6622",1,1,1
"6623",1,1,1
"6624",1,1,1
"6625",2,1,2
"6626",2,2,4
"6627",2,2,4
"6628",2,2,4
"6629",1,1,1
"6630",1,1,1
"6631",2,1,2
"6632",2,2,4
"6633",2,2,4
"6634",2,2,4
"6635",2,2,4
"6636",2,2,4
"6637",2,1,2
"6638",2,1,2
"6639",2,2,4
"6640",1,1,1
"6641",1,1,1
"6642",1,1,1
"6643",1,1,1
"6644",1,1,2
"6645",2,2,2
"6646",2,2,4
"6647",2,2,4
"6648",2,2,4
"6649",2,1,2
"6650",2,1,2
"6651",2,1,2
"6652",2,1,2
"6653",2,1,4
"6654",1,1,1
"6655",1,1,2
"6656",2,2,4
"6657",2,2,4
"6658",2,2,4
"6659",2,2,4
"6660",2,2,4
"6661",2,2,4
"6662",2,2,4
"6663",2,2,4
"6664",2,2,4
"6665",2,3,3
"6666",2,3,3
"6667",2,3,3
"6668",2,3,3
"6669",2,3,3
"6670",2,3,3
"6671",2,3,3
"6672",2,3,3
"6673",2,3,2
"6674",2,3,2
"6675",2,3,2
"6676",2,3,4
"6677",2,3,4
"6678",2,3,4
"6679",1,1,1
"6680",1,1,1
"6681",1,1,1
"6682",1,1,1
"6683",1,1,2
"6684",2,3,3
"6685",2,3,3
"6686",2,3,3
"6687",2,3,3
"6688",2,3,2
"6689",2,3,2
"6690",2,3,2
"6691",2,3,2
"6692",2,3,2
"6693",2,3,3
"6694",2,3,3
"6695",2,3,3
"6696",2,3,3
"6697",2,3,3
"6698",2,3,3
"6699",1,1,1
"6700",1,1,1
"6701",1,1,1
"6702",1,1,1
"6703",1,1,2
"6704",2,1,2
"6705",2,1,2
"6706",2,1,2
"6707",2,3,3
"6708",2,3,3
"6709",2,3,3
"6710",2,3,3
"6711",2,3,3
"6712",1,1,2
"6713",1,1,2
"6714",1,1,2
"6715",1,1,2
"6716",1,1,2
"6717",1,1,2
"6718",1,1,2
"6719",2,3,3
"6720",2,3,3
"6721",2,3,3
"6722",2,3,3
"6723",2,3,3
"6724",2,3,3
"6725",2,3,3
"6726",2,3,3
"6727",2,3,3
"6728",2,3,3
"6729",2,3,3
"6730",2,3,3
"6731",2,3,3
"6732",2,3,3
"6733",2,3,3
"6734",2,3,3
"6735",2,3,3
"6736",2,3,3
"6737",2,3,3
"6738",2,3,3
"6739",2,3,3
"6740",2,3,3
"6741",2,3,3
"6742",2,3,3
"6743",2,3,3
"6744",2,3,3
"6745",2,3,3
"6746",2,3,3
"6747",2,3,3
"6748",2,3,3
"6749",2,3,3
"6750",2,3,3
"6751",2,3,2
"6752",2,3,2
"6753",2,3,2
"6754",2,3,2
"6755",2,3,2
"6756",2,3,2
"6757",2,3,3
"6758",2,3,3
"6759",2,3,3
"6760",2,3,3
"6761",1,1,2
"6762",1,1,2
"6763",1,1,1
"6764",1,1,1
"6765",1,1,1
"6766",1,1,1
"6767",1,1,1
"6768",1,1,1
"6769",1,1,1
"6770",1,1,2
"6771",1,1,2
"6772",1,1,2
"6773",2,3,3
"6774",2,3,3
"6775",2,3,3
"6776",2,3,3
"6777",2,3,3
"6778",1,1,1
"6779",1,1,1
"6780",1,1,1
"6781",1,1,1
"6782",1,1,2
"6783",2,3,2
"6784",2,3,2
"6785",2,3,2
"6786",2,3,2
"6787",1,1,2
"6788",1,1,2
"6789",1,1,2
"6790",1,1,2
"6791",1,1,2
"6792",1,1,2
"6793",1,1,2
"6794",1,1,2
"6795",2,3,3
"6796",2,3,3
"6797",2,3,3
"6798",2,3,3
"6799",2,3,2
"6800",2,3,2
"6801",2,3,2
"6802",2,3,3
"6803",2,3,3
"6804",2,3,3
"6805",1,1,2
"6806",1,1,2
"6807",1,1,2
"6808",1,1,2
"6809",1,1,2
"6810",1,1,2
"6811",1,1,2
"6812",1,1,2
"6813",1,1,1
"6814",1,1,1
"6815",1,1,2
"6816",2,3,3
"6817",2,3,3
"6818",2,3,3
"6819",2,3,3
"6820",2,3,2
"6821",2,3,2
"6822",2,3,2
"6823",2,3,2
"6824",2,3,2
"6825",2,3,3
"6826",2,3,3
"6827",2,3,3
"6828",2,3,3
"6829",2,3,3
"6830",2,3,2
"6831",2,3,2
"6832",2,3,2
"6833",2,3,2
"6834",2,3,3
"6835",2,3,3
"6836",2,3,3
"6837",2,3,3
"6838",2,3,3
"6839",2,3,3
"6840",2,3,3
"6841",2,3,3
"6842",2,3,3
"6843",2,3,3
"6844",1,1,2
"6845",1,1,2
"6846",2,1,2
"6847",2,1,2
"6848",2,1,2
"6849",2,2,4
"6850",2,2,4
"6851",2,2,4
"6852",2,2,4
"6853",2,2,4
"6854",2,3,2
"6855",2,3,2
"6856",2,3,2
"6857",2,3,3
"6858",2,3,3
"6859",2,3,3
"6860",2,3,3
"6861",2,3,3
"6862",1,1,1
"6863",1,1,1
"6864",1,1,1
"6865",1,1,1
"6866",1,1,1
"6867",1,1,2
"6868",1,1,2
"6869",1,1,2
"6870",1,1,2
"6871",2,2,2
"6872",2,2,4
"6873",2,2,4
"6874",2,2,4
"6875",1,1,1
"6876",1,1,1
"6877",1,1,2
"6878",2,2,4
"6879",2,2,4
"6880",2,2,4
"6881",2,2,4
"6882",1,1,1
"6883",1,1,1
"6884",2,3,2
"6885",2,3,2
"6886",2,3,2
"6887",2,3,4
"6888",2,3,4
"6889",2,3,4
"6890",2,3,4
"6891",2,3,4
"6892",2,3,4
"6893",2,3,4
"6894",2,3,4
"6895",1,1,1
"6896",1,1,1
"6897",1,1,2
"6898",1,1,2
"6899",1,1,2
"6900",2,2,4
"6901",2,2,4
"6902",1,1,1
"6903",1,1,1
"6904",1,1,1
"6905",1,1,1
"6906",2,1,2
"6907",2,2,4
"6908",2,2,4
"6909",2,1,2
"6910",2,1,2
"6911",2,2,4
"6912",2,2,4
"6913",2,2,4
"6914",1,1,1
"6915",1,1,1
"6916",2,1,2
"6917",2,2,4
"6918",2,2,4
"6919",2,2,4
"6920",2,2,4
"6921",1,1,1
"6922",1,1,1
"6923",1,1,1
"6924",1,1,1
"6925",1,1,2
"6926",2,1,2
"6927",2,1,2
"6928",2,2,4
"6929",2,2,4
"6930",2,2,4
"6931",2,2,4
"6932",2,2,4
"6933",2,2,4
"6934",2,2,4
"6935",2,2,4
"6936",1,1,1
"6937",1,1,1
"6938",1,1,1
"6939",1,1,1
"6940",1,1,1
"6941",1,1,1
"6942",1,1,1
"6943",1,1,2
"6944",2,1,2
"6945",2,2,4
"6946",2,2,4
"6947",2,2,4
"6948",2,2,4
"6949",2,2,4
"6950",2,2,4
"6951",2,2,4
"6952",2,2,4
"6953",2,2,4
"6954",2,2,4
"6955",2,2,4
"6956",2,1,1
"6957",2,1,2
"6958",2,1,2
"6959",2,1,2
"6960",2,2,4
"6961",2,2,4
"6962",2,2,4
"6963",1,1,1
"6964",1,1,1
"6965",1,1,2
"6966",1,1,2
"6967",1,1,1
"6968",1,1,2
"6969",2,2,4
"6970",2,2,4
"6971",2,2,4
"6972",2,2,4
"6973",2,1,2
"6974",2,1,2
"6975",2,1,2
"6976",2,2,3
"6977",2,2,3
"6978",2,2,2
"6979",2,2,4
"6980",2,2,4
"6981",2,2,4
"6982",2,2,4
"6983",2,2,4
"6984",2,2,4
"6985",2,2,4
"6986",2,2,4
"6987",2,2,4
"6988",2,2,4
"6989",2,2,4
"6990",2,2,4
"6991",2,1,2
"6992",2,2,4
"6993",2,2,4
"6994",2,2,2
"6995",2,2,2
"6996",2,2,4
"6997",2,2,4
"6998",2,2,4
"6999",2,2,4
"7000",2,2,4
"7001",2,1,2
"7002",2,1,2
"7003",2,2,4
"7004",2,2,4
"7005",2,2,4
"7006",2,1,2
"7007",2,1,2
"7008",1,1,1
"7009",1,1,1
"7010",1,1,1
"7011",1,1,1
"7012",1,1,1
"7013",1,1,2
"7014",2,3,3
"7015",2,3,3
"7016",2,3,3
"7017",2,3,3
"7018",2,3,3
"7019",1,3,2
"7020",1,1,2
"7021",1,1,1
"7022",1,1,1
"7023",1,1,2
"7024",1,3,2
"7025",1,3,2
"7026",2,3,3
"7027",2,3,3
"7028",2,3,3
"7029",2,3,3
"7030",2,3,3
"7031",2,3,3
"7032",2,3,3
"7033",2,3,3
"7034",2,3,3
"7035",2,3,3
"7036",2,3,3
"7037",2,3,3
"7038",2,3,3
"7039",2,3,3
"7040",1,1,1
"7041",1,1,1
"7042",1,1,2
"7043",2,3,3
"7044",2,3,3
"7045",2,3,3
"7046",2,3,3
"7047",2,3,3
"7048",2,3,3
"7049",2,3,3
"7050",1,1,1
"7051",1,1,1
"7052",1,1,1
"7053",1,1,1
"7054",1,1,2
"7055",2,3,3
"7056",2,3,3
"7057",2,3,3
"7058",2,3,3
"7059",2,3,3
"7060",2,3,3
"7061",2,3,3
"7062",2,3,3
"7063",2,3,3
"7064",2,3,2
"7065",2,3,2
"7066",2,3,2
"7067",2,3,2
"7068",2,3,2
"7069",2,3,2
"7070",2,3,3
"7071",2,3,3
"7072",2,3,3
"7073",2,3,3
"7074",2,3,3
"7075",2,3,3
"7076",1,1,1
"7077",1,1,1
"7078",1,1,1
"7079",1,1,1
"7080",1,1,1
"7081",1,1,2
"7082",2,3,3
"7083",2,3,3
"7084",2,3,3
"7085",2,3,3
"7086",2,3,3
"7087",2,3,3
"7088",2,3,3
